,email_id,entity,type,entity_clean
1829,200.txt,"Jian 
Miao",PERSON,JIAN MIAO
1830,200.txt,Ed Wood/HOU/ECT@ECT,ORG,ED WOOD/HOU/ECT@ECT
1831,200.txt,Jun Wang,PERSON,JUN WANG
1832,200.txt,Enron,ORG,ENRON
1833,200.txt,Communications@Enron Communications,ORG,COMMUNICATIONS@ENRON COMMUNICATIONS
1834,200.txt,Miguel Vasquez/HOU,PERSON,MIGUEL VASQUEZ/HOU
1835,200.txt,"Lee 
Jackson/HOU/ECT@ECT",PERSON,LEE JACKSON/HOU/ECT@ECT
1836,200.txt,Amber Hamby/Corp,ORG,AMBER HAMBY/CORP
1837,200.txt,Jay Hawthorn,PERSON,JAY HAWTHORN
1838,200.txt,Enron,ORG,ENRON
1839,200.txt,Communications@Enron Communications,ORG,COMMUNICATIONS@ENRON COMMUNICATIONS
1840,200.txt,Joe Gordon/Corp,PERSON,JOE GORDON/CORP
1841,200.txt,"Susan 
Edison/Enron Communications@Enron Communications",ORG,SUSAN EDISON/ENRON COMMUNICATIONS@ENRON COMMUNICATIONS
1842,200.txt,"Vikas 
Dwivedi/NA",ORG,VIKAS DWIVEDI/NA
1843,200.txt,Mark Courtney,PERSON,MARK COURTNEY
1844,200.txt,Monica Rodriguez,PERSON,MONICA RODRIGUEZ
1845,200.txt,Communications@enron,ORG,COMMUNICATIONS@ENRON
1846,200.txt,Seung-Taek,PERSON,SEUNG-TAEK
1847,200.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
1848,200.txt,"Andy 
Zipper/Corp",PERSON,ANDY ZIPPER/CORP
1849,200.txt,George McClellan/HOU,PERSON,GEORGE MCCLELLAN/HOU
1850,200.txt,"David 
Oxley/HOU",PERSON,DAVID OXLEY/HOU
1851,200.txt,Vandy Recruiting Team,ORG,VANDY RECRUITING TEAM
1852,200.txt,Kristin Gandy,PERSON,KRISTIN GANDY
1853,200.txt,Recruiter,PERSON,RECRUITER
1854,566.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
1855,566.txt,Dutch Quigley,PERSON,DUTCH QUIGLEY
1856,566.txt,Perry A. Piazza,PERSON,PERRY A. PIAZZA
1857,566.txt,Citibank/,ORG,CITIBANK/
1858,566.txt,Salomon Smith Barney,ORG,SALOMON SMITH BARNEY
1859,566.txt,Greenwich Street,ORG,GREENWICH STREET
1860,566.txt,New York,GPE,NEW YORK
1861,566.txt,NY,GPE,NY
1862,599.txt,heffner,ORG,HEFFNER
1863,216.txt,Jennifer Shipos,PERSON,JENNIFER SHIPOS
1864,216.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
1865,216.txt,Sandra,PERSON,SANDRA
1866,570.txt,z.  z,PERSON,Z. Z
1867,570.txt,Steve LaFontaine,PERSON,STEVE LAFONTAINE
1868,570.txt,califronia,GPE,CALIFRONIA
1869,570.txt,opec,ORG,OPEC
1870,570.txt,texas rr data,ORG,TEXAS RR DATA
1871,202.txt,Jennifer Fraser                           09/11/2000,PERSON,JENNIFER FRASER 09/11/2000
1872,202.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
1873,202.txt,"Tony Harris

JA",PERSON,TONY HARRIS JA
1874,202.txt,Tony,PERSON,TONY
1875,202.txt,Fred,PERSON,FRED
1876,202.txt,Craig,PERSON,CRAIG
1877,202.txt,JF,ORG,JF
1878,558.txt,Tom Moran,PERSON,TOM MORAN
1879,558.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
1880,558.txt,Dutch Quigley/HOU,ORG,DUTCH QUIGLEY/HOU
1881,558.txt,Enron,ORG,ENRON
1882,558.txt,"AES NewEnergy, Inc.",ORG,"AES NEWENERGY, INC."
1883,799.txt,Jeremy Sorkin,PERSON,JEREMY SORKIN
1884,799.txt,Deutsche Bank,ORG,DEUTSCHE BANK
1885,799.txt,Enron,ORG,ENRON
1886,772.txt,john griffith,PERSON,JOHN GRIFFITH
1887,772.txt,scott,PERSON,SCOTT
1888,772.txt,tom asap,PERSON,TOM ASAP
1889,49.txt,Smith,PERSON,SMITH
1890,49.txt,Foster,PERSON,FOSTER
1891,49.txt,Rocket,ORG,ROCKET
1892,49.txt,El Paso,GPE,EL PASO
1893,809.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
1894,809.txt,Enron North America Corp.,ORG,ENRON NORTH AMERICA CORP.
1895,809.txt,Frank Hayden @,PERSON,FRANK HAYDEN @
1896,809.txt,John J Lavorato/Corp,PERSON,JOHN J LAVORATO/CORP
1897,809.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
1898,809.txt,"Mike 
Maggi/Corp",PERSON,MIKE MAGGI/CORP
1899,809.txt,Larry,PERSON,LARRY
1900,809.txt,May/Corp,ORG,MAY/CORP
1901,809.txt,GARP - Mark,ORG,GARP - MARK
1902,809.txt,Frank Hayden/Corp/Enron,PERSON,FRANK HAYDEN/CORP/ENRON
1903,809.txt,Frank Hayden                           12/14/2000,PERSON,FRANK HAYDEN 12/14/2000
1904,809.txt,alex_engles@csi.com,ORG,ALEX_ENGLES@CSI.COM
1905,809.txt,arajpal@coral-energy.com,ORG,ARAJPAL@CORAL-ENERGY.COM
1906,809.txt,bseyfri@ect.enron.com,ORG,BSEYFRI@ECT.ENRON.COM
1907,809.txt,flwrgbm@msn.com,ORG,FLWRGBM@MSN.COM
1908,809.txt,Greg_Wright@csc.com,PERSON,GREG_WRIGHT@CSC.COM
1909,809.txt,kck8@cornell.edu,GPE,KCK8@CORNELL.EDU
1910,809.txt,nhong@ect.enron.com,ORG,NHONG@ECT.ENRON.COM
1911,809.txt,ostdiek@rice.edu,GPE,OSTDIEK@RICE.EDU
1912,809.txt,tmurphy@ect.enron.com,ORG,TMURPHY@ECT.ENRON.COM
1913,809.txt,"Sunil 
Dalal/Corp",PERSON,SUNIL DALAL/CORP
1914,809.txt,Naveen Andrews/Corp,PERSON,NAVEEN ANDREWS/CORP
1915,809.txt,"Vladimir 
Gorny/HOU/ECT@ECT",PERSON,VLADIMIR GORNY/HOU/ECT@ECT
1916,809.txt,Erik Simpson/HOU,PERSON,ERIK SIMPSON/HOU
1917,809.txt,Cassandra Schultz,PERSON,CASSANDRA SCHULTZ
1918,809.txt,cjcramer@duke-energy.com,ORG,CJCRAMER@DUKE-ENERGY.COM
1919,809.txt,Vince J Kaminski/HOU,PERSON,VINCE J KAMINSKI/HOU
1920,809.txt,Bharat Khanna/NA,PERSON,BHARAT KHANNA/NA
1921,809.txt,David Port/Market Risk/Corp,PERSON,DAVID PORT/MARKET RISK/CORP
1922,809.txt,"Rudi 
Zipter/HOU",PERSON,RUDI ZIPTER/HOU
1923,809.txt,ENRON,ORG,ENRON
1924,809.txt,Vince Kaminski,PERSON,VINCE KAMINSKI
1925,809.txt,Rita Hennessy,PERSON,RITA HENNESSY
1926,61.txt,"Heather Alon
	11/01/2000",PERSON,HEATHER ALON 11/01/2000
1927,61.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
1928,61.txt,John,PERSON,JOHN
1929,61.txt,Heather,PERSON,HEATHER
1930,75.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
1931,75.txt,nat gas strip,ORG,NAT GAS STRIP
1932,75.txt,Carr Futures,ORG,CARR FUTURES
1933,75.txt,affiliates,ORG,AFFILIATES
1934,75.txt,Carr Futures,ORG,CARR FUTURES
1935,606.txt,jv,ORG,JV
1936,606.txt,eol,ORG,EOL
1937,606.txt,puc,ORG,PUC
1938,606.txt,johnny,PERSON,JOHNNY
1939,606.txt,twa,ORG,TWA
1940,160.txt,"John

	From",PERSON,JOHN FROM
1941,160.txt,Jennifer Fraser                           09/28/2000,PERSON,JENNIFER FRASER 09/28/2000
1942,160.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
1943,160.txt,Greg Shuttlesworth,PERSON,GREG SHUTTLESWORTH
1944,160.txt,"HO, CL",ORG,"HO, CL"
1945,160.txt,NY,GPE,NY
1946,160.txt,Q4,GPE,Q4
1947,160.txt,GOM,ORG,GOM
1948,160.txt,JF,ORG,JF
1949,174.txt,Mark,PERSON,MARK
1950,174.txt,John,PERSON,JOHN
1951,174.txt,Mark Sagel,PERSON,MARK SAGEL
1952,174.txt,10:23:06,PERSON,10:23:06
1953,174.txt,John Arnold,PERSON,JOHN ARNOLD
1954,174.txt,Houston,GPE,HOUSTON
1955,174.txt,Mark Sagel,PERSON,MARK SAGEL
1956,174.txt,Psytech Analytics,ORG,PSYTECH ANALYTICS
1957,612.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
1958,612.txt,Ann M,PERSON,ANN M
1959,612.txt,Ann M Schmidt/Corp,PERSON,ANN M SCHMIDT/CORP
1960,612.txt,bcc,ORG,BCC
1961,612.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
1962,612.txt,Forbes,ORG,FORBES
1963,612.txt,The Wall Street Journal,ORG,THE WALL STREET JOURNAL
1964,612.txt,CRL,ORG,CRL
1965,612.txt,WSJ,ORG,WSJ
1966,612.txt,Bloomberg,ORG,BLOOMBERG
1967,612.txt,ENRON,ORG,ENRON
1968,612.txt,PetroChina,ORG,PETROCHINA
1969,612.txt,Reuters English News Service,ORG,REUTERS ENGLISH NEWS SERVICE
1970,612.txt,"Phyllis Berman

",PERSON,PHYLLIS BERMAN
1971,612.txt,Forbes,ORG,FORBES
1972,612.txt,Forbes Inc.,ORG,FORBES INC.
1973,612.txt,Lemuel Green,PERSON,LEMUEL GREEN
1974,612.txt,Alton,GPE,ALTON
1975,612.txt,Kan.,GPE,KAN.
1976,612.txt,Kansas City's,GPE,KANSAS CITY'S
1977,612.txt,UtiliCorp United,ORG,UTILICORP UNITED
1978,612.txt,Missouri Public Service,ORG,MISSOURI PUBLIC SERVICE
1979,612.txt,Lemuel Green's,PERSON,LEMUEL GREEN'S
1980,612.txt,Richard Green,PERSON,RICHARD GREEN
1981,612.txt,Missouri Public Service,ORG,MISSOURI PUBLIC SERVICE
1982,612.txt,Richard,PERSON,RICHARD
1983,612.txt,Robert,PERSON,ROBERT
1984,612.txt,U.S.,GPE,U.S.
1985,612.txt,Canada,GPE,CANADA
1986,612.txt,Australia,GPE,AUSTRALIA
1987,612.txt,UtiliCorp,ORG,UTILICORP
1988,612.txt,Peoples Natural Gas,ORG,PEOPLES NATURAL GAS
1989,612.txt,Omaha,GPE,OMAHA
1990,612.txt,Aquila,ORG,AQUILA
1991,612.txt,Bob Green,PERSON,BOB GREEN
1992,612.txt,Aquila,PERSON,AQUILA
1993,612.txt,Duke,ORG,DUKE
1994,612.txt,Dynegy,PERSON,DYNEGY
1995,612.txt,Enron,ORG,ENRON
1996,612.txt,Natural Gas Week,ORG,NATURAL GAS WEEK
1997,612.txt,Aquila,PERSON,AQUILA
1998,612.txt,Aquila,ORG,AQUILA
1999,612.txt,Bob,PERSON,BOB
2000,612.txt,Aquila,PERSON,AQUILA
2001,612.txt,Aquila,PERSON,AQUILA
2002,612.txt,Enron,ORG,ENRON
2003,612.txt,UtiliCorp,ORG,UTILICORP
2004,612.txt,Aquila,PERSON,AQUILA
2005,612.txt,Constellation Energy,ORG,CONSTELLATION ENERGY
2006,612.txt,"Southern=20
Company",ORG,SOUTHERN=20 COMPANY
2007,612.txt,UtiliCorp,ORG,UTILICORP
2008,612.txt,Aquila,PERSON,AQUILA
2009,612.txt,Aquila,PERSON,AQUILA
2010,612.txt,UtiliCorp,ORG,UTILICORP
2011,612.txt,UtiliCorp,ORG,UTILICORP
2012,612.txt,California,GPE,CALIFORNIA
2013,612.txt,UtiliCorp,ORG,UTILICORP
2014,612.txt,Bob Green,PERSON,BOB GREEN
2015,612.txt,UtiliCorp,ORG,UTILICORP
2016,612.txt,Richard,PERSON,RICHARD
2017,612.txt,"Lemuel sold=
=",PERSON,LEMUEL SOLD= =
2018,612.txt,California,GPE,CALIFORNIA
2019,612.txt,Samuel Insull,PERSON,SAMUEL INSULL
2020,612.txt,"after=20
",ORG,AFTER=20
2021,612.txt,Congress,ORG,CONGRESS
2022,612.txt,Rick,PERSON,RICK
2023,612.txt,Lemuel Green's,PERSON,LEMUEL GREEN'S
2024,612.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
2025,612.txt,Chip Cummins,PERSON,CHIP CUMMINS
2026,612.txt,The Wall Street Journal,ORG,THE WALL STREET JOURNAL
2027,612.txt,The Wall Street Journal,ORG,THE WALL STREET JOURNAL
2028,612.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
2029,612.txt,Bradley Hoggatt,PERSON,BRADLEY HOGGATT
2030,612.txt,Hoggatt,PERSON,HOGGATT
2031,612.txt,Aquila Inc.,ORG,AQUILA INC.
2032,612.txt,Midwes=,GPE,MIDWES=
2033,612.txt,Hoggatt,PERSON,HOGGATT
2034,612.txt,exploding=20,ORG,EXPLODING=20
2035,612.txt,Houston,GPE,HOUSTON
2036,612.txt,the National Weather Service,ORG,THE NATIONAL WEATHER SERVICE
2037,612.txt,James L. Gooding,PERSON,JAMES L. GOODING
2038,612.txt,Duke Energy=,PERSON,DUKE ENERGY=
2039,612.txt,NASA,ORG,NASA
2040,612.txt,Gooding,PERSON,GOODING
2041,612.txt,Houston,GPE,HOUSTON
2042,612.txt,Enron Corp.,ORG,ENRON CORP.
2043,612.txt,Houston,GPE,HOUSTON
2044,612.txt,the Weather Channel,ORG,THE WEATHER CHANNEL
2045,612.txt,Williams Cos.,PERSON,WILLIAMS COS.
2046,612.txt,Tulsa,GPE,TULSA
2047,612.txt,Okla.,GPE,OKLA.
2048,612.txt,Aquila,PERSON,AQUILA
2049,612.txt,UtiliCorp United Inc.,ORG,UTILICORP UNITED INC.
2050,612.txt,Mo.,GPE,MO.
2051,612.txt,Hoggatt,PERSON,HOGGATT
2052,612.txt,the University of Wisconsin,ORG,THE UNIVERSITY OF WISCONSIN
2053,612.txt,Northeast=,GPE,NORTHEAST=
2054,612.txt,New York,GPE,NEW YORK
2055,612.txt,Aquila,ORG,AQUILA
2056,612.txt,Scott Macrorie,PERSON,SCOTT MACRORIE
2057,612.txt,Aquila,ORG,AQUILA
2058,612.txt,Hoggatt,ORG,HOGGATT
2059,612.txt,Macrorie,PERSON,MACRORIE
2060,612.txt,U.S.,GPE,U.S.
2061,612.txt,the American Meteorological Society,ORG,THE AMERICAN METEOROLOGICAL SOCIETY
2062,612.txt,n=20,GPE,N=20
2063,612.txt,the National Weather Service,ORG,THE NATIONAL WEATHER SERVICE
2064,612.txt,"lucrative=20
employment after graduation",ORG,LUCRATIVE=20 EMPLOYMENT AFTER GRADUATION
2065,612.txt,John Nielsen-Gammon,PERSON,JOHN NIELSEN-GAMMON
2066,612.txt,"of=20
atmospheric sciences",ORG,OF=20 ATMOSPHERIC SCIENCES
2067,612.txt,Texas A&M University,ORG,TEXAS A&M UNIVERSITY
2068,612.txt,the National Weather Service,ORG,THE NATIONAL WEATHER SERVICE
2069,612.txt,Carl Altoe,PERSON,CARL ALTOE
2070,612.txt,Penn State,ORG,PENN STATE
2071,612.txt,Enron,ORG,ENRON
2072,612.txt,Enron,ORG,ENRON
2073,612.txt,the National Weather Service,ORG,THE NATIONAL WEATHER SERVICE
2074,612.txt,Marquette,GPE,MARQUETTE
2075,612.txt,"Mic=
h.=20",ORG,MIC= H.=20
2076,612.txt,the Weather Channel's,ORG,THE WEATHER CHANNEL'S
2077,612.txt,Atlanta,GPE,ATLANTA
2078,612.txt,Jose Marquez,PERSON,JOSE MARQUEZ
2079,612.txt,American Meteorological Society,ORG,AMERICAN METEOROLOGICAL SOCIETY
2080,612.txt,Enron,ORG,ENRON
2081,612.txt,Enron,ORG,ENRON
2082,612.txt,Marquez,PERSON,MARQUEZ
2083,612.txt,Marquez,PERSON,MARQUEZ
2084,612.txt,Navy,ORG,NAVY
2085,612.txt,Enron,ORG,ENRON
2086,612.txt,Enron,ORG,ENRON
2087,612.txt,Marquez,PERSON,MARQUEZ
2088,612.txt,Puerto Rico.=,GPE,PUERTO RICO.=
2089,612.txt,Marquez,PERSON,MARQUEZ
2090,612.txt,Weather Channel,ORG,WEATHER CHANNEL
2091,612.txt,Chicago,GPE,CHICAGO
2092,612.txt,"Jon=20
Davis",PERSON,JON=20 DAVIS
2093,612.txt,Salomon Smith Barney,ORG,SALOMON SMITH BARNEY
2094,612.txt,Chicago,GPE,CHICAGO
2095,612.txt,Davis,PERSON,DAVIS
2096,612.txt,National Weather Service,ORG,NATIONAL WEATHER SERVICE
2097,612.txt,Aquila,ORG,AQUILA
2098,612.txt,U.S.,GPE,U.S.
2099,612.txt,WSI Corp.,ORG,WSI CORP.
2100,612.txt,"a=20
Billerica",ORG,A=20 BILLERICA
2101,612.txt,Mass.,GPE,MASS.
2102,612.txt,Jeffrey A. Shorter,PERSON,JEFFREY A. SHORTER
2103,612.txt,WSI,ORG,WSI
2104,612.txt,n=20,GPE,N=20
2105,612.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
2106,612.txt,NETA,ORG,NETA
2107,612.txt,New York,GPE,NEW YORK
2108,612.txt,Enron,ORG,ENRON
2109,612.txt,ENRON,ORG,ENRON
2110,612.txt,MANX,ORG,MANX
2111,612.txt,London,GPE,LONDON
2112,612.txt,Enron,ORG,ENRON
2113,612.txt,the Manx Electricity Authority,ORG,THE MANX ELECTRICITY AUTHORITY
2114,612.txt,the New Electricity Trading Arrangements,ORG,THE NEW ELECTRICITY TRADING ARRANGEMENTS
2115,612.txt,NETA,ORG,NETA
2116,612.txt,Enron,ORG,ENRON
2117,612.txt,MEA,ORG,MEA
2118,612.txt,NETA,ORG,NETA
2119,612.txt,UK,GPE,UK
2120,612.txt,Bispham,ORG,BISPHAM
2121,612.txt,Lancashire,GPE,LANCASHIRE
2122,612.txt,Douglas,PERSON,DOUGLAS
2123,612.txt,AC,ORG,AC
2124,612.txt,UK,GPE,UK
2125,612.txt,Enron,ORG,ENRON
2126,612.txt,"Mike
Proffitt",PERSON,MIKE PROFFITT
2127,612.txt,MEA,ORG,MEA
2128,612.txt,MEA,ORG,MEA
2129,612.txt,Enron,ORG,ENRON
2130,612.txt,Richard Lewis,PERSON,RICHARD LEWIS
2131,612.txt,UK,GPE,UK
2132,612.txt,Enron,ORG,ENRON
2133,612.txt,Enron,ORG,ENRON
2134,612.txt,MEA,ORG,MEA
2135,612.txt,Enron,ORG,ENRON
2136,612.txt,UK,GPE,UK
2137,612.txt,Alex Parsons,PERSON,ALEX PARSONS
2138,612.txt,Enron,ORG,ENRON
2139,612.txt,"Alison Cottier
Manx Electricity",PERSON,ALISON COTTIER MANX ELECTRICITY
2140,612.txt,CRL,ORG,CRL
2141,612.txt,WSJ,ORG,WSJ
2142,612.txt,New York,GPE,NEW YORK
2143,612.txt,Kansas City,GPE,KANSAS CITY
2144,612.txt,Bloomberg,ORG,BLOOMBERG
2145,612.txt,the Wall Street Journal,ORG,THE WALL STREET JOURNAL
2146,612.txt,Enron Corp.,ORG,ENRON CORP.
2147,612.txt,Williams Cos.,PERSON,WILLIAMS COS.
2148,612.txt,UtiliCorp United Inc.,ORG,UTILICORP UNITED INC.
2149,612.txt,National Weather Service,ORG,NATIONAL WEATHER SERVICE
2150,612.txt,Wall Street Journal,ORG,WALL STREET JOURNAL
2151,612.txt,Asia Pulse PTE Ltd.,ORG,ASIA PULSE PTE LTD.
2152,612.txt,NEW DELHI,GPE,NEW DELHI
2153,612.txt,Asia Pulse - US,ORG,ASIA PULSE - US
2154,612.txt,Enron Corporation's,ORG,ENRON CORPORATION'S
2155,612.txt,Panna-Mukta,ORG,PANNA-MUKTA
2156,612.txt,Oil and Natural Gas Corporation,ORG,OIL AND NATURAL GAS CORPORATION
2157,612.txt,ONGC,ORG,ONGC
2158,612.txt,Reliance,ORG,RELIANCE
2159,612.txt,Royal Dutch,ORG,ROYAL DUTCH
2160,612.txt,Australia,GPE,AUSTRALIA
2161,612.txt,Enron,ORG,ENRON
2162,612.txt,ONGC,ORG,ONGC
2163,612.txt,IOC,ORG,IOC
2164,612.txt,Enron Oil and Gas India Ltd,ORG,ENRON OIL AND GAS INDIA LTD
2165,612.txt,Panna-Mukta,ORG,PANNA-MUKTA
2166,612.txt,ONGC,ORG,ONGC
2167,612.txt,Panna,PERSON,PANNA
2168,612.txt,PTI,ORG,PTI
2169,612.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
2170,612.txt,PetroChina,ORG,PETROCHINA
2171,612.txt,Chen Aizhu,PERSON,CHEN AIZHU
2172,612.txt,Reuters English News Service,ORG,REUTERS ENGLISH NEWS SERVICE
2173,612.txt,SINGAPORE,GPE,SINGAPORE
2174,612.txt,Reuters,ORG,REUTERS
2175,612.txt,PetroChina,ORG,PETROCHINA
2176,612.txt,massiv=,GPE,MASSIV=
2177,612.txt,China,GPE,CHINA
2178,612.txt,Reuters,ORG,REUTERS
2179,612.txt,Beijing,GPE,BEIJING
2180,612.txt,China,GPE,CHINA
2181,612.txt,Xinjiang,GPE,XINJIANG
2182,612.txt,Jinbian,GPE,JINBIAN
2183,612.txt,Shaanxi,GPE,SHAANXI
2184,612.txt,Shanghai,GPE,SHANGHAI
2185,612.txt,Tarim,GPE,TARIM
2186,612.txt,Jinbian,GPE,JINBIAN
2187,612.txt,PetroChina,ORG,PETROCHINA
2188,612.txt,UNTAPPED,ORG,UNTAPPED
2189,612.txt,Shan-Gan-Ning,PERSON,SHAN-GAN-NING
2190,612.txt,Tarim,GPE,TARIM
2191,612.txt,PetroChina,ORG,PETROCHINA
2192,612.txt,Ordos,ORG,ORDOS
2193,612.txt,PetroChina,ORG,PETROCHINA
2194,612.txt,ExxonMobil,ORG,EXXONMOBIL
2195,612.txt,Royal/Dutch Shell Group,ORG,ROYAL/DUTCH SHELL GROUP
2196,612.txt,Amoco,ORG,AMOCO
2197,612.txt,Beijing,GPE,BEIJING
2198,612.txt,Hebei,GPE,HEBEI
2199,612.txt,Shandong,GPE,SHANDONG
2200,612.txt,Shell,ORG,SHELL
2201,612.txt,PetroChina,ORG,PETROCHINA
2202,612.txt,Wuhan,GPE,WUHAN
2203,612.txt,Hunan,GPE,HUNAN
2204,612.txt,China,GPE,CHINA
2205,612.txt,U.S.,GPE,U.S.
2206,612.txt,Enron Corp,ORG,ENRON CORP
2207,612.txt,Sichuan,GPE,SICHUAN
2208,612.txt,China,GPE,CHINA
2209,612.txt,Qaidam,GPE,QAIDAM
2210,612.txt,Beijing,GPE,BEIJING
2211,612.txt,PetroChina,ORG,PETROCHINA
2212,612.txt,China,GPE,CHINA
2213,612.txt,PetroChina,ORG,PETROCHINA
2214,612.txt,Lanzhou,GPE,LANZHOU
2215,612.txt,Sichuan,GPE,SICHUAN
2216,612.txt,China,GPE,CHINA
2217,612.txt,Development Planning Commission,ORG,DEVELOPMENT PLANNING COMMISSION
2218,612.txt,Reuters,ORG,REUTERS
2219,612.txt,PetroChina,ORG,PETROCHINA
2220,612.txt,Beijing,GPE,BEIJING
2221,612.txt,PetroChina,ORG,PETROCHINA
2222,612.txt,PetroChina,ORG,PETROCHINA
2223,612.txt,Sichuan,GPE,SICHUAN
2224,612.txt,China,GPE,CHINA
2225,612.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
2226,148.txt,Sarah,PERSON,SARAH
2227,148.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
2228,148.txt,ABN,ORG,ABN
2229,148.txt,John - Enron,ORG,JOHN - ENRON
2230,148.txt,ABN,ORG,ABN
2231,148.txt,Enron,ORG,ENRON
2232,148.txt,Sarah,PERSON,SARAH
2233,389.txt,John,PERSON,JOHN
2234,362.txt,Andy,PERSON,ANDY
2235,362.txt,EOL,ORG,EOL
2236,362.txt,EOL,ORG,EOL
2237,404.txt,Eva Pao,PERSON,EVA PAO
2238,404.txt,Eva Pao,PERSON,EVA PAO
2239,404.txt,Eva Pao,PERSON,EVA PAO
2240,404.txt,Eva Pao,PERSON,EVA PAO
2241,404.txt,Eva Pao,PERSON,EVA PAO
2242,404.txt,Company A,ORG,COMPANY A
2243,404.txt,Company T,ORG,COMPANY T
2244,404.txt,Company T's,ORG,COMPANY T'S
2245,404.txt,Company A,ORG,COMPANY A
2246,404.txt,Company A,ORG,COMPANY A
2247,404.txt,Company T's,ORG,COMPANY T'S
2248,404.txt,Company A,ORG,COMPANY A
2249,404.txt,Company T,ORG,COMPANY T
2250,404.txt,Company A,ORG,COMPANY A
2251,404.txt,Company T,ORG,COMPANY T
2252,404.txt,Company A,ORG,COMPANY A
2253,410.txt,Eva Pao,PERSON,EVA PAO
2254,438.txt,Kim Ward,PERSON,KIM WARD
2255,438.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
2256,438.txt,Dean,PERSON,DEAN
2257,438.txt,Arnold,PERSON,ARNOLD
2258,438.txt,"John  
Sent",PERSON,JOHN SENT
2259,438.txt,Ward,PERSON,WARD
2260,438.txt,"Kim S.
Subject",PERSON,KIM S. SUBJECT
2261,438.txt,Kim Ward,PERSON,KIM WARD
2262,438.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
2263,438.txt,Arnold,PERSON,ARNOLD
2264,438.txt,"John  
Sent",PERSON,JOHN SENT
2265,438.txt,Ward,PERSON,WARD
2266,438.txt,"Kim S.
Subject",PERSON,KIM S. SUBJECT
2267,438.txt,Kim Ward,PERSON,KIM WARD
2268,438.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
2269,438.txt,Arnold,PERSON,ARNOLD
2270,438.txt,"John  
Sent",PERSON,JOHN SENT
2271,438.txt,Ward,PERSON,WARD
2272,438.txt,"Kim S.
Subject",PERSON,KIM S. SUBJECT
2273,438.txt,Kim Ward,PERSON,KIM WARD
2274,438.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
2275,438.txt,Arnold,PERSON,ARNOLD
2276,438.txt,"John  
Sent",PERSON,JOHN SENT
2277,438.txt,Ward,PERSON,WARD
2278,438.txt,"Kim S.
Subject",PERSON,KIM S. SUBJECT
2279,438.txt,Kim Ward,PERSON,KIM WARD
2280,438.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
2281,438.txt,Arnold,PERSON,ARNOLD
2282,438.txt,"John  
Sent",PERSON,JOHN SENT
2283,438.txt,Ward,PERSON,WARD
2284,438.txt,"Kim S.
Subject",PERSON,KIM S. SUBJECT
2285,439.txt,Kim Ward,PERSON,KIM WARD
2286,439.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
2287,439.txt,Arnold,PERSON,ARNOLD
2288,439.txt,"John  
Sent",PERSON,JOHN SENT
2289,439.txt,Ward,PERSON,WARD
2290,439.txt,"Kim S.
Subject",PERSON,KIM S. SUBJECT
2291,439.txt,Kim Ward,PERSON,KIM WARD
2292,439.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
2293,439.txt,Arnold,PERSON,ARNOLD
2294,439.txt,"John  
Sent",PERSON,JOHN SENT
2295,439.txt,Ward,PERSON,WARD
2296,439.txt,"Kim S.
Subject",PERSON,KIM S. SUBJECT
2297,439.txt,Kim Ward,PERSON,KIM WARD
2298,439.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
2299,439.txt,Arnold,PERSON,ARNOLD
2300,439.txt,"John  
Sent",PERSON,JOHN SENT
2301,439.txt,Ward,PERSON,WARD
2302,439.txt,"Kim S.
Subject",PERSON,KIM S. SUBJECT
2303,439.txt,Kim Ward,PERSON,KIM WARD
2304,439.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
2305,439.txt,Arnold,PERSON,ARNOLD
2306,439.txt,"John  
Sent",PERSON,JOHN SENT
2307,439.txt,Ward,PERSON,WARD
