,email_id,entity,type,entity_clean
1636,211.txt,St. Andrews Church,ORG,ST. ANDREWS CHURCH
1637,211.txt,Teesville,GPE,TEESVILLE
1638,211.txt,Middlesbrough,GPE,MIDDLESBROUGH
1639,211.txt,Paul Surtees,PERSON,PAUL SURTEES
1640,211.txt,Easington Church of the Ascension,ORG,EASINGTON CHURCH OF THE ASCENSION
1641,211.txt,Enron,ORG,ENRON
1642,211.txt,Andy,PERSON,ANDY
1643,211.txt,Darren,PERSON,DARREN
1644,211.txt,Paul,PERSON,PAUL
1645,211.txt,Graeme White,PERSON,GRAEME WHITE
1646,211.txt,Middlesbrough General Hospital,ORG,MIDDLESBROUGH GENERAL HOSPITAL
1647,211.txt,Graeme,PERSON,GRAEME
1648,211.txt,Enron,ORG,ENRON
1649,211.txt,the Health & Safety Executive's,ORG,THE HEALTH & SAFETY EXECUTIVE'S
1650,211.txt,John Sherriff,PERSON,JOHN SHERRIFF
1651,211.txt,Michael Brown,PERSON,MICHAEL BROWN
1652,205.txt,Enron,ORG,ENRON
1653,205.txt,Action,GPE,ACTION
1654,205.txt,Community Relations,ORG,COMMUNITY RELATIONS
1655,205.txt,"Enron Happenings 
Free BOWLING",ORG,ENRON HAPPENINGS FREE BOWLING
1656,205.txt,Enron Bouquet Club,ORG,ENRON BOUQUET CLUB
1657,205.txt,The College Fund / UNCF Walk-A-Thon,ORG,THE COLLEGE FUND / UNCF WALK-A-THON
1658,205.txt,Enron,ORG,ENRON
1659,205.txt,Action,ORG,ACTION
1660,205.txt,my.home.enron.com,ORG,MY.HOME.ENRON.COM
1661,205.txt,Enron,ORG,ENRON
1662,205.txt,Action,ORG,ACTION
1663,205.txt,Enron,ORG,ENRON
1664,239.txt,Enron,ORG,ENRON
1665,234.txt,Enron,ORG,ENRON
1666,234.txt,Global Travel Program,ORG,GLOBAL TRAVEL PROGRAM
1667,234.txt,Tracy Ramsey,PERSON,TRACY RAMSEY
1668,234.txt,Global Strategic Sourcing,ORG,GLOBAL STRATEGIC SOURCING
1669,234.txt,Houston,GPE,HOUSTON
1670,234.txt,Enron,ORG,ENRON
1671,234.txt,Tracy,PERSON,TRACY
1672,234.txt,ThinkBank,ORG,THINKBANK
1673,234.txt,Enron,ORG,ENRON
1674,208.txt,California,GPE,CALIFORNIA
1675,208.txt,Dabhol,PERSON,DABHOL
1676,208.txt,Enron,ORG,ENRON
1677,208.txt,Smart Business,ORG,SMART BUSINESS
1678,208.txt,EBS,ORG,EBS
1679,208.txt,eBiz,ORG,EBIZ
1680,208.txt,Publications,ORG,PUBLICATIONS
1681,208.txt,eBiz,ORG,EBIZ
1682,195.txt,John,PERSON,JOHN
1683,195.txt,John & Louise,ORG,JOHN & LOUISE
1684,181.txt,Tamara Jae Black/HOU,PERSON,TAMARA JAE BLACK/HOU
1685,181.txt,Steve Wang,PERSON,STEVE WANG
1686,181.txt,Tamara Jae Black/HOU,PERSON,TAMARA JAE BLACK/HOU
1687,181.txt,"New Options Model

Meeting",ORG,NEW OPTIONS MODEL MEETING
1688,181.txt,Steve Wang,PERSON,STEVE WANG
1689,181.txt,Harry Arora,PERSON,HARRY ARORA
1690,181.txt,Rob Stalford,PERSON,ROB STALFORD
1691,181.txt,Ahn,PERSON,AHN
1692,181.txt,Christopher,PERSON,CHRISTOPHER
1693,181.txt,Ballato,ORG,BALLATO
1694,181.txt,Russell,PERSON,RUSSELL
1695,181.txt,Baughman,PERSON,BAUGHMAN
1696,181.txt,Ed,PERSON,ED
1697,181.txt,Benson,PERSON,BENSON
1698,181.txt,Rob,PERSON,ROB
1699,181.txt,Broderick,PERSON,BRODERICK
1700,181.txt,Paul,PERSON,PAUL
1701,181.txt,Carson,PERSON,CARSON
1702,181.txt,Mike,PERSON,MIKE
1703,181.txt,Terri,PERSON,TERRI
1704,181.txt,Curry,PERSON,CURRY
1705,181.txt,Mike,PERSON,MIKE
1706,181.txt,Dalton,PERSON,DALTON
1707,181.txt,Oscar,PERSON,OSCAR
1708,181.txt,Davis,PERSON,DAVIS
1709,181.txt,Dana,PERSON,DANA
1710,181.txt,Clint,PERSON,CLINT
1711,181.txt,Dorland,GPE,DORLAND
1712,181.txt,Chris,PERSON,CHRIS
1713,181.txt,Forney,GPE,FORNEY
1714,181.txt,John,PERSON,JOHN
1715,181.txt,Gilbert-Smith,PERSON,GILBERT-SMITH
1716,181.txt,Doug,PERSON,DOUG
1717,181.txt,Gupta,PERSON,GUPTA
1718,181.txt,Gautam,PERSON,GAUTAM
1719,181.txt,Larry,PERSON,LARRY
1720,181.txt,Kelly,PERSON,KELLY
1721,181.txt,"Michael	
King",PERSON,MICHAEL KING
1722,181.txt,Jeff,PERSON,JEFF
1723,181.txt,Lorenz,PERSON,LORENZ
1724,181.txt,Matt,PERSON,MATT
1725,181.txt,Presto,ORG,PRESTO
1726,181.txt,"Kevin	
Quenet, Joe",PERSON,"KEVIN QUENET, JOE"
1727,181.txt,Janelle,PERSON,JANELLE
1728,181.txt,Robert,PERSON,ROBERT
1729,181.txt,Doug,PERSON,DOUG
1730,181.txt,Sturm,PERSON,STURM
1731,181.txt,Fletch,PERSON,FLETCH
1732,181.txt,Valderrama,PERSON,VALDERRAMA
1733,181.txt,Larry,PERSON,LARRY
1734,181.txt,Valdes,PERSON,VALDES
1735,181.txt,Maria,PERSON,MARIA
1736,181.txt,Wheeler,PERSON,WHEELER
1737,181.txt,Raymond,PERSON,RAYMOND
1738,181.txt,Steve Wang,PERSON,STEVE WANG
1739,5.txt,UBS,ORG,UBS
1740,5.txt,UBS,ORG,UBS
1741,5.txt,Louise,PERSON,LOUISE
1742,5.txt,Enron,ORG,ENRON
1743,5.txt,UBS AG,ORG,UBS AG
1744,5.txt,Enron,ORG,ENRON
1745,5.txt,UBS,ORG,UBS
1746,5.txt,Enron,ORG,ENRON
1747,5.txt,UBS,ORG,UBS
1748,5.txt,Linda Guinn,PERSON,LINDA GUINN
1749,5.txt,EB 3829a,ORG,EB 3829A
1750,5.txt,Michelle Cash,PERSON,MICHELLE CASH
1751,5.txt,Francisco Pinto-Leite,PERSON,FRANCISCO PINTO-LEITE
1752,43.txt,Enron,ORG,ENRON
1753,43.txt,the Parking & Transportation Desk,ORG,THE PARKING & TRANSPORTATION DESK
1754,43.txt,the Enron Parking & Transportation,ORG,THE ENRON PARKING & TRANSPORTATION
1755,43.txt,Enron,ORG,ENRON
1756,156.txt,ENA,ORG,ENA
1757,156.txt,ENA,ORG,ENA
1758,156.txt,ENA,ORG,ENA
1759,156.txt,ENA,ORG,ENA
1760,156.txt,Interivew,PERSON,INTERIVEW
1761,156.txt,ENA,ORG,ENA
1762,156.txt,Karen Buckley,PERSON,KAREN BUCKLEY
1763,142.txt,Computer Virus,ORG,COMPUTER VIRUS
1764,142.txt,Logout,ORG,LOGOUT
1765,142.txt,Norton AntiVirus Corporate Edition,ORG,NORTON ANTIVIRUS CORPORATE EDITION
1766,142.txt,Enron Global Technology,ORG,ENRON GLOBAL TECHNOLOGY
1767,94.txt,iPayit,ORG,IPAYIT
1768,94.txt,iPayit,ORG,IPAYIT
1769,94.txt,iPayit,ORG,IPAYIT
1770,94.txt,iPayit,ORG,IPAYIT
1771,94.txt,iPayit,ORG,IPAYIT
1772,94.txt,"http://sap.enron.com/sap_doclib/user/file_list.asp?cabinet_id=265

Need",ORG,HTTP://SAP.ENRON.COM/SAP_DOCLIB/USER/FILE_LIST.ASP?CABINET_ID=265 NEED
1773,94.txt,the ISC Call Center,ORG,THE ISC CALL CENTER
1774,80.txt,Dave Delainey-,ORG,DAVE DELAINEY-
1775,80.txt,Enron,ORG,ENRON
1776,80.txt,Enron Employees,ORG,ENRON EMPLOYEES
1777,80.txt,Enron Energy Services,ORG,ENRON ENERGY SERVICES
1778,80.txt,The EES Business Center,ORG,THE EES BUSINESS CENTER
1779,80.txt,The Business Center,ORG,THE BUSINESS CENTER
1780,80.txt,EES,ORG,EES
1781,80.txt,the EES Business Center,ORG,THE EES BUSINESS CENTER
1782,80.txt,E-Mail,ORG,E-MAIL
1783,80.txt,Enron,ORG,ENRON
1784,81.txt,Guerra,PERSON,GUERRA
1785,81.txt,Tamara Jae,PERSON,TAMARA JAE
1786,81.txt,Ryan,PERSON,RYAN
1787,81.txt,"David  
Sent",PERSON,DAVID SENT
1788,81.txt,Guerra,PERSON,GUERRA
1789,81.txt,Claudia,PERSON,CLAUDIA
1790,81.txt,Claudia,PERSON,CLAUDIA
1791,81.txt,Earth Sat,ORG,EARTH SAT
1792,81.txt,Enron,ORG,ENRON
1793,81.txt,Location - 30C1,ORG,LOCATION - 30C1
1794,81.txt,Dave Ryan,PERSON,DAVE RYAN
1795,95.txt,Becky Young,PERSON,BECKY YOUNG
1796,143.txt,Logout,ORG,LOGOUT
1797,143.txt,Norton AntiVirus Corporate Edition,ORG,NORTON ANTIVIRUS CORPORATE EDITION
1798,143.txt,EES,ORG,EES
1799,143.txt,Enron Global Technology,ORG,ENRON GLOBAL TECHNOLOGY
1800,157.txt,VAR,ORG,VAR
1801,157.txt,Rob Benson - 7,PERSON,ROB BENSON - 7
1802,157.txt,Paul Broderick - 1.2 MM,PERSON,PAUL BRODERICK - 1.2 MM
1803,157.txt,Gautum Gupta - 1.5,PERSON,GAUTUM GUPTA - 1.5
1804,157.txt,Joe Quenet - 300,PERSON,JOE QUENET - 300
1805,157.txt,Ben Rogers - 300,PERSON,BEN ROGERS - 300
1806,157.txt,Garrett Tripp - 300,PERSON,GARRETT TRIPP - 300
1807,42.txt,Rob,PERSON,ROB
1808,42.txt,Chris,PERSON,CHRIS
1809,42.txt,Lisa,PERSON,LISA
1810,42.txt,Kim,PERSON,KIM
1811,56.txt,Navigant,ORG,NAVIGANT
1812,56.txt,TCC,ORG,TCC
1813,56.txt,CH Resources,ORG,CH RESOURCES
1814,56.txt,Point of Injection,ORG,POINT OF INJECTION
1815,56.txt,Point of Injection Name,ORG,POINT OF INJECTION NAME
1816,56.txt,Point of Withdrawal,ORG,POINT OF WITHDRAWAL
1817,56.txt,Hud,ORG,HUD
1818,56.txt,Hud,ORG,HUD
1819,56.txt,"Pete

Peter J. Heintzelman",PERSON,PETE PETER J. HEINTZELMAN
1820,56.txt,Northeast Power Origination,ORG,NORTHEAST POWER ORIGINATION
1821,180.txt,The New Options Model,ORG,THE NEW OPTIONS MODEL
1822,180.txt,Tamara Jae Black/HOU,PERSON,TAMARA JAE BLACK/HOU
1823,180.txt,Tamara Jae Black,PERSON,TAMARA JAE BLACK
1824,180.txt,To:=09Rudy Acevedo/HOU/ECT@ECT,ORG,TO:=09RUDY ACEVEDO/HOU/ECT@ECT
1825,180.txt,Diana Allen,PERSON,DIANA ALLEN
1826,180.txt,Russell Balla=,PERSON,RUSSELL BALLA=
1827,180.txt,NA,ORG,NA
1828,180.txt,Ted Ballinger,PERSON,TED BALLINGER
1829,180.txt,Don Baughman/HOU/ECT@ECT=,PERSON,DON BAUGHMAN/HOU/ECT@ECT=
1830,180.txt,Edward D Baughman,PERSON,EDWARD D BAUGHMAN
1831,180.txt,Corry Bentley/HOU/ECT@ECT,ORG,CORRY BENTLEY/HOU/ECT@ECT
1832,180.txt,Robert Ben=,PERSON,ROBERT BEN=
1833,180.txt,Tamara Jae Black/HOU,PERSON,TAMARA JAE BLACK/HOU
1834,180.txt,Lisa Burnett/Corp,PERSON,LISA BURNETT/CORP
1835,180.txt,Paul J Broderick/HOU,PERSON,PAUL J BRODERICK/HOU
1836,180.txt,Richard Broussard,PERSON,RICHARD BROUSSARD
1837,180.txt,Mike Carson/Corp,PERSON,MIKE CARSON/CORP
1838,180.txt,Jason,ORG,JASON
1839,180.txt,Kevin Cline,PERSON,KEVIN CLINE
1840,180.txt,Terri Clynes,PERSON,TERRI CLYNES
1841,180.txt,Keith Comeaux/Corp,PERSON,KEITH COMEAUX/CORP
1842,180.txt,Karla Compean/Enron@EnronXGate,PERSON,KARLA COMPEAN/ENRON@ENRONXGATE
1843,180.txt,Kayne,PERSON,KAYNE
1844,180.txt,HOU/ECT@ECT,ORG,HOU/ECT@ECT
1845,180.txt,Oscar Dalton,PERSON,OSCAR DALTON
1846,180.txt,Mark Dana Davis,PERSON,MARK DANA DAVIS
1847,180.txt,Clint Dean,PERSON,CLINT DEAN
1848,180.txt,George Diaz/Corp,PERSON,GEORGE DIAZ/CORP
1849,180.txt,Chris,PERSON,CHRIS
1850,180.txt,Joe Errigo/Corp,PERSON,JOE ERRIGO/CORP
1851,180.txt,Miguel L Garcia/NA,PERSON,MIGUEL L GARCIA/NA
1852,180.txt,Gerald Gilbert/HOU,PERSON,GERALD GILBERT/HOU
1853,180.txt,Doug Gilbert-Smith/Corp,PERSON,DOUG GILBERT-SMITH/CORP
1854,180.txt,Gautam,PERSON,GAUTAM
1855,180.txt,HOU/ECT@ECT,ORG,HOU/ECT@ECT
1856,180.txt,Patrick Hanse/HOU,PERSON,PATRICK HANSE/HOU
1857,180.txt,Juan Hernandez/Corp,PERSON,JUAN HERNANDEZ/CORP
1858,180.txt,N,ORG,N
1859,180.txt,Rogers Herndon,PERSON,ROGERS HERNDON
1860,180.txt,Jim Homco/HOU/ECT@ECT,PERSON,JIM HOMCO/HOU/ECT@ECT
1861,180.txt,Rika Imai,PERSON,RIKA IMAI
1862,180.txt,XGate,ORG,XGATE
1863,180.txt,Larry Jester,PERSON,LARRY JESTER
1864,180.txt,Gary Justice,PERSON,GARY JUSTICE
1865,180.txt,Grace Kim,PERSON,GRACE KIM
1866,180.txt,Jeff King/Corp/Enron@E=,PERSON,JEFF KING/CORP/ENRON@E=
1867,180.txt,nron,ORG,NRON
1868,180.txt,John Kinser,PERSON,JOHN KINSER
1869,180.txt,Madhup Kumar,PERSON,MADHUP KUMAR
1870,180.txt,Dean,PERSON,DEAN
1871,180.txt,HOU/ECT@ECT,ORG,HOU/ECT@ECT
1872,180.txt,Justin Laverell/Corp,ORG,JUSTIN LAVERELL/CORP
1873,180.txt,Chris Lenartowicz/Corp,ORG,CHRIS LENARTOWICZ/CORP
1874,180.txt,@ENRON,ORG,@ENRON
1875,180.txt,Matt Lorenz/HOU/ECT@ECT,PERSON,MATT LORENZ/HOU/ECT@ECT
1876,180.txt,Gretchen Lotz,PERSON,GRETCHEN LOTZ
1877,180.txt,Peter Makkai/NA=,PERSON,PETER MAKKAI/NA=
1878,180.txt,/Enron@Enron,ORG,/ENRON@ENRON
1879,180.txt,Tom May/Corp/Enron@Enron,PERSON,TOM MAY/CORP/ENRON@ENRON
1880,180.txt,Doug Miller,PERSON,DOUG MILLER
1881,180.txt,Miller/NA,ORG,MILLER/NA
1882,180.txt,Narsimha Misra/NA,ORG,NARSIMHA MISRA/NA
1883,180.txt,Christi,GPE,CHRISTI
1884,180.txt,Steve Olinde/Corp,PERSON,STEVE OLINDE/CORP
1885,180.txt,Andy Pace,PERSON,ANDY PACE
1886,180.txt,Laura Podurgiel/HOU,PERSON,LAURA PODURGIEL/HOU
1887,180.txt,Kevin M Presto/HOU,PERSON,KEVIN M PRESTO/HOU
1888,180.txt,Joe Quenet/NA,PERSON,JOE QUENET/NA
1889,180.txt,David Ryan,PERSON,DAVID RYAN
1890,180.txt,Eric Saibi,PERSON,ERIC SAIBI
1891,180.txt,Anna Santucci,PERSON,ANNA SANTUCCI
1892,180.txt,"Erik Se=
rio/Corp",PERSON,ERIK SE= RIO/CORP
1893,180.txt,Doug Sewell,PERSON,DOUG SEWELL
1894,180.txt,Lisa Shoemake,PERSON,LISA SHOEMAKE
1895,180.txt,Robert Stalford/NA,PERSON,ROBERT STALFORD/NA
1896,180.txt,Chad Starnes/Corp,ORG,CHAD STARNES/CORP
1897,180.txt,Mark Symms,PERSON,MARK SYMMS
1898,180.txt,Garrett Tripp/TOR/ECT@ECT,PERSON,GARRETT TRIPP/TOR/ECT@ECT
1899,180.txt,Larry Valderrama,PERSON,LARRY VALDERRAMA
1900,180.txt,XGate,ORG,XGATE
1901,180.txt,Maria Valdes/Corp,PERSON,MARIA VALDES/CORP
1902,180.txt,Joseph Wagner/NA,PERSON,JOSEPH WAGNER/NA
1903,180.txt,Watts/NA,ORG,WATTS/NA
1904,180.txt,Lloyd Will/HOU/ECT@ECT,ORG,LLOYD WILL/HOU/ECT@ECT
1905,180.txt,"Smith L Day/HOU/ECT@ECT,=
 John M Forney/NA",ORG,"SMITH L DAY/HOU/ECT@ECT,= JOHN M FORNEY/NA"
1906,180.txt,Andy Rodriquez,PERSON,ANDY RODRIQUEZ
1907,180.txt,Claudia Gue=,PERSON,CLAUDIA GUE=
1908,180.txt,Benjamin Rogers/HOU/ECT@ECT,PERSON,BENJAMIN ROGERS/HOU/ECT@ECT
1909,180.txt,Clayton Vernon,PERSON,CLAYTON VERNON
1910,180.txt,Fletcher J Sturm/HOU/ECT@ECT,PERSON,FLETCHER J STURM/HOU/ECT@ECT
1911,180.txt,Mauricio Trejo,PERSON,MAURICIO TREJO
1912,180.txt,William Abler,PERSON,WILLIAM ABLER
1913,180.txt,Steve Wang,PERSON,STEVE WANG
1914,180.txt,Tamara Jae Black/HOU,PERSON,TAMARA JAE BLACK/HOU
1915,180.txt,From:=09Steve Wang,PERSON,FROM:=09STEVE WANG
1916,180.txt,To:=09Tamara Jae Black/HOU,PERSON,TO:=09TAMARA JAE BLACK/HOU
1917,180.txt,Steve Wang,PERSON,STEVE WANG
1918,180.txt,Harry Arora,PERSON,HARRY ARORA
1919,180.txt,Rob Stalford,PERSON,ROB STALFORD
1920,180.txt,Ahn,PERSON,AHN
1921,180.txt,Ballato,ORG,BALLATO
1922,180.txt,Baughman,PERSON,BAUGHMAN
1923,180.txt,Benson,PERSON,BENSON
1924,180.txt,"Rob=09
Broderick",ORG,ROB=09 BRODERICK
1925,180.txt,"Terri=09
",PERSON,TERRI=09
1926,180.txt,Dalton,GPE,DALTON
1927,180.txt,Davis,PERSON,DAVIS
1928,180.txt,"Dana=09
Dean",PERSON,DANA=09 DEAN
1929,180.txt,Dorland,GPE,DORLAND
1930,180.txt,Forney,GPE,FORNEY
1931,180.txt,Gilbert-Smith,PERSON,GILBERT-SMITH
1932,180.txt,Gupta,PERSON,GUPTA
1933,180.txt,Kelly,PERSON,KELLY
1934,180.txt,"Jeff=09
Lorenz",PERSON,JEFF=09 LORENZ
1935,180.txt,Sewell,ORG,SEWELL
1936,180.txt,Robert,PERSON,ROBERT
1937,180.txt,Sturm,PERSON,STURM
1938,180.txt,Valderrama,GPE,VALDERRAMA
1939,180.txt,Valdes,PERSON,VALDES
1940,180.txt,Steve Wang,PERSON,STEVE WANG
1941,194.txt,"------------------------------------------------------------------------------------------------------
W E E K E N D   S Y S T E M S",PERSON,------------------------------------------------------------------------------------------------------ W E E K E N D S Y S T E M S
1942,194.txt,ARDMORE,GPE,ARDMORE
1943,194.txt,London,GPE,LONDON
1944,194.txt,London,GPE,LONDON
1945,194.txt,Cisco 2948,ORG,CISCO 2948
1946,194.txt,Switches,ORG,SWITCHES
1947,194.txt,Backout,PERSON,BACKOUT
1948,194.txt,Gail Kettenbrink    ,PERSON,GAIL KETTENBRINK
1949,194.txt,PT,ORG,PT
1950,194.txt,London,GPE,LONDON
1951,194.txt,London,GPE,LONDON
1952,194.txt,Enron.com,ORG,ENRON.COM
1953,194.txt,Backout,PERSON,BACKOUT
1954,194.txt,Contact(s):,ORG,CONTACT(S):
1955,194.txt,John Shupak,PERSON,JOHN SHUPAK
1956,194.txt,Market Data,ORG,MARKET DATA
1957,194.txt,London,GPE,LONDON
1958,194.txt,London,GPE,LONDON
1959,194.txt,Backout,PERSON,BACKOUT
1960,194.txt,Contact(s,GPE,CONTACT(S
1961,194.txt,Rick Le                        ,PERSON,RICK LE
1962,194.txt,Christopher Ducker,PERSON,CHRISTOPHER DUCKER
1963,194.txt,Sun 8/12/2001,ORG,SUN 8/12/2001
1964,194.txt,London,GPE,LONDON
1965,194.txt,thru Sun 8/12/2001,ORG,THRU SUN 8/12/2001
1966,194.txt,London,GPE,LONDON
1967,194.txt,"TAGG/ERMS Oracle Database Upgrade
Environments",ORG,TAGG/ERMS ORACLE DATABASE UPGRADE ENVIRONMENTS
1968,194.txt,Oracle,ORG,ORACLE
1969,194.txt,Backout,PERSON,BACKOUT
1970,194.txt,Contact(s):,ORG,CONTACT(S):
1971,194.txt,Alex Hsieh  ,PERSON,ALEX HSIEH
1972,194.txt,London,GPE,LONDON
1973,194.txt,London,GPE,LONDON
1974,194.txt,Corp's,ORG,CORP'S
1975,194.txt,Backout,PERSON,BACKOUT
1976,194.txt,Contact(s):,ORG,CONTACT(S):
1977,194.txt,Martin Leo  ,PERSON,MARTIN LEO
1978,194.txt,Jeff Hughes,PERSON,JEFF HUGHES
1979,194.txt,London,GPE,LONDON
1980,194.txt,London,GPE,LONDON
1981,194.txt,Credit Agg,ORG,CREDIT AGG
1982,194.txt,Backout,PERSON,BACKOUT
1983,194.txt,Contact(s):,ORG,CONTACT(S):
1984,194.txt,Emmett Cleveland,PERSON,EMMETT CLEVELAND
1985,194.txt,London,GPE,LONDON
1986,194.txt,London,GPE,LONDON
1987,194.txt,Contact(s):,ORG,CONTACT(S):
1988,194.txt,Rogene Hanson  ,PERSON,ROGENE HANSON
1989,194.txt,Kim A. Dunaway,PERSON,KIM A. DUNAWAY
1990,194.txt,"CT
	Sun 8/12/2001",ORG,CT SUN 8/12/2001
1991,194.txt,Sun 8/12/2001,ORG,SUN 8/12/2001
1992,194.txt,London,GPE,LONDON
1993,194.txt,London,GPE,LONDON
1994,194.txt,DCFPROD/FAXPROD,ORG,DCFPROD/FAXPROD
1995,194.txt,ENA,ORG,ENA
1996,194.txt,DCFPROD/FAXPROD Oracle,ORG,DCFPROD/FAXPROD ORACLE
1997,194.txt,Aurora,ORG,AURORA
1998,194.txt,DCFPROD,ORG,DCFPROD
1999,194.txt,FAXPORD,ORG,FAXPORD
2000,194.txt,Backout,PERSON,BACKOUT
2001,194.txt,Aurora,ORG,AURORA
2002,194.txt,Contact(s):,ORG,CONTACT(S):
2003,194.txt,Alex Hsieh  ,PERSON,ALEX HSIEH
2004,194.txt,Sitara,PERSON,SITARA
2005,194.txt,Sun 8/12/2001,ORG,SUN 8/12/2001
2006,194.txt,London,GPE,LONDON
2007,194.txt,thru Sun 8/12/2001,ORG,THRU SUN 8/12/2001
2008,194.txt,London,GPE,LONDON
2009,194.txt,Sitara,PERSON,SITARA
2010,194.txt,Sitara,PERSON,SITARA
2011,194.txt,SitaraonCall,ORG,SITARAONCALL
2012,194.txt,OSS,ORG,OSS
2013,194.txt,TDS,ORG,TDS
2014,209.txt,Enron,ORG,ENRON
2015,209.txt,Enron Transportation Services,ORG,ENRON TRANSPORTATION SERVICES
2016,209.txt,Quality Management to Corporate Public Affairs,ORG,QUALITY MANAGEMENT TO CORPORATE PUBLIC AFFAIRS
2017,209.txt,Mike Terraso,PERSON,MIKE TERRASO
2018,209.txt,Enron,ORG,ENRON
2019,209.txt,"Environment, Health and Safety",ORG,"ENVIRONMENT, HEALTH AND SAFETY"
2020,209.txt,Facility Audits,ORG,FACILITY AUDITS
2021,209.txt,Chuck Goode,PERSON,CHUCK GOODE
2022,209.txt,Steve Allen,PERSON,STEVE ALLEN
2023,209.txt,Mike,PERSON,MIKE
2024,209.txt,ETS,ORG,ETS
2025,209.txt,ETS,ORG,ETS
2026,221.txt,Kevin Hannon,PERSON,KEVIN HANNON
2027,221.txt,Jim Hughes,PERSON,JIM HUGHES
2028,221.txt,John Lavorato,PERSON,JOHN LAVORATO
2029,221.txt,Enron,ORG,ENRON
2030,221.txt,Orlando Gonzalez,PERSON,ORLANDO GONZALEZ
2031,221.txt,Brett Wiggs,PERSON,BRETT WIGGS
2032,221.txt,Orlando,GPE,ORLANDO
2033,221.txt,Joe Kishkill,PERSON,JOE KISHKILL
2034,221.txt,Enron,ORG,ENRON
2035,221.txt,Joe,PERSON,JOE
2036,221.txt,Orlando,GPE,ORLANDO
2037,221.txt,Brett,PERSON,BRETT
2038,237.txt,Schoen,PERSON,SCHOEN
2039,237.txt,"Mary  
Sent",PERSON,MARY SENT
2040,237.txt,Philip,GPE,PHILIP
2041,237.txt,Willis,PERSON,WILLIS
2042,237.txt,LI,PERSON,LI
2043,237.txt,the NYC City Council,ORG,THE NYC CITY COUNCIL
2044,237.txt,MW,ORG,MW
2045,237.txt,"Mary

Mary Schoen
Environmental Strategies",PERSON,MARY MARY SCHOEN ENVIRONMENTAL STRATEGIES
2046,237.txt,Enron Corp,ORG,ENRON CORP
2047,237.txt,Philip,GPE,PHILIP
2048,237.txt,"Willis  
Sent",PERSON,WILLIS SENT
2049,237.txt,Schoen,PERSON,SCHOEN
2050,237.txt,Mary,PERSON,MARY
2051,237.txt,LI,PERSON,LI
2052,237.txt,Mary,PERSON,MARY
2053,237.txt,Suffolk,GPE,SUFFOLK
2054,237.txt,"Willis

 ",PERSON,WILLIS
2055,237.txt,Schoen,PERSON,SCHOEN
2056,237.txt,"Mary  
Sent",PERSON,MARY SENT
2057,237.txt,Philip,GPE,PHILIP
2058,237.txt,"Willis
Cc:",PERSON,WILLIS CC:
2059,237.txt,Jacobson,PERSON,JACOBSON
2060,237.txt,"Lisa
Subject",PERSON,LISA SUBJECT
2061,237.txt,LI,PERSON,LI
2062,237.txt,Suffolk County,GPE,SUFFOLK COUNTY
2063,237.txt,Electric Power Daily,ORG,ELECTRIC POWER DAILY
2064,237.txt,Lisa,PERSON,LISA
2065,237.txt,"Mary Schoen
Environmental Strategies",PERSON,MARY SCHOEN ENVIRONMENTAL STRATEGIES
2066,237.txt,Enron Corp,ORG,ENRON CORP
2067,237.txt,Jacobson,PERSON,JACOBSON
2068,237.txt,"Lisa  
Sent",PERSON,LISA SENT
2069,237.txt,Schoen,PERSON,SCHOEN
2070,237.txt,"Mary
Cc:",PERSON,MARY CC:
2071,237.txt,Keeler,ORG,KEELER
2072,237.txt,Jeff,PERSON,JEFF
2073,237.txt,LI,ORG,LI
2074,237.txt,County,GPE,COUNTY
2075,237.txt,The Suffolk County Department of Health Services,ORG,THE SUFFOLK COUNTY DEPARTMENT OF HEALTH SERVICES
2076,237.txt,Lisa Jacobson,PERSON,LISA JACOBSON
2077,237.txt,Enron,ORG,ENRON
2078,237.txt,"NW
Suite",ORG,NW SUITE
2079,237.txt,Washington,GPE,WASHINGTON
2080,223.txt,Stack,ORG,STACK
2081,223.txt,Stack Manger,ORG,STACK MANGER
2082,223.txt,Enron,ORG,ENRON
2083,223.txt,Enron,ORG,ENRON
2084,223.txt,Stack Manger,ORG,STACK MANGER
2085,223.txt,Enron,ORG,ENRON
2086,223.txt,Enron,ORG,ENRON
2087,223.txt,the Restricted Top of Stack,ORG,THE RESTRICTED TOP OF STACK
2088,223.txt,Nymex,ORG,NYMEX
2089,223.txt,EnronOnline,ORG,ENRONONLINE
2090,223.txt,Nymex Sep 01,ORG,NYMEX SEP 01
2091,223.txt,Savita Puthigai,PERSON,SAVITA PUTHIGAI
2092,182.txt,PJM,ORG,PJM
2093,182.txt,GPU,ORG,GPU
2094,182.txt,PUC,ORG,PUC
2095,182.txt,First Energy,ORG,FIRST ENERGY
2096,182.txt,Collaberative,PERSON,COLLABERATIVE
2097,182.txt,Enron,ORG,ENRON
2098,182.txt,First Energy,ORG,FIRST ENERGY
2099,182.txt,GPU,ORG,GPU
2100,182.txt,GPU,ORG,GPU
2101,182.txt,NJ,GPE,NJ
2102,182.txt,Jun 29,PERSON,JUN 29
2103,182.txt,RFP,ORG,RFP
2104,182.txt,Enron,ORG,ENRON
2105,182.txt,ICAP,ORG,ICAP
2106,182.txt,MW,ORG,MW
2107,182.txt,NJ Board of Public Utilities,ORG,NJ BOARD OF PUBLIC UTILITIES
2108,182.txt,PSEG,ORG,PSEG
